Time (s),Absolute acceleration (m/s^2)
274.2085612,4.508051639960785
274.2185162,4.502788626529411
274.2284712,4.497525820254902
274.2384252,4.490183809333334
274.2483802,4.48137019645098
274.2583352,4.470479406019608
274.2682902,4.455700490411765
274.2782442,4.438463635588235
274.2881992,4.419812440823529
274.2981542,4.399396551156863
274.3081082,4.378788530686275
274.3180632,4.357667213941177
274.3280182,4.338633871960784
274.3379732,4.326715984745098
274.3479272,4.324053011941177
274.3578822,4.331947157196078
274.3678372,4.349466501666667
274.3777912,4.375073973078432
274.3877462,4.408778685607843
274.3977012,4.44913767654902
274.4076562,4.496526700294117
274.4176102,4.551362181921569
274.4275652,4.612096722215686
274.4375202,4.67572676272549
274.4474742,4.735231615529412
274.4574292,4.786720362823529
274.4673842,4.825783260784314
274.4773392,4.851522853862744
274.4872932,4.863522480137255
274.4972482,4.862745329313726
274.5072032,4.8458538551568635
274.5171582,4.813580070431373
274.5271122,4.768635448372549
274.5370672,4.710838490196078
274.5470222,4.642255941372549
274.5569762,4.565416074921568
274.5669312,4.490585440823529
274.5768856,4.430280055882353
274.5868406,4.387924508078432
274.5967946,4.364361087490196
274.6067496,4.356029220745098
274.6167046,4.357039678254902
274.6266586,4.371646940470589
274.6366136,4.409666428058823
274.6465686,4.467876222078431
274.6565236,4.541384621960784
274.6664776,4.62519643
274.6764326,4.714969329960784
274.6863876,4.8031250424705885
274.6963426,4.879479708098039
274.7062966,4.936264124470588
274.7162516,4.969436469666666
274.7262066,4.985117069470588
274.7361606,4.99782128707843
274.7461156,5.018455519529412
274.7560706,5.047974304215686
274.7660256,5.0870531027843136
274.7759796,5.136887925862745
274.7859346,5.1936491529215685
274.7958896,5.254072762156864
274.8058436,5.315933217509803
274.8157986,5.377173147980393
274.8257536,5.434991600039215
274.8357086,5.485316635196078
274.8456626,5.5252262390196085
274.8556176,5.555387734666667
274.8655726,5.576604168607843
274.8755266,5.590965452843137
274.8854816,5.598385460686274
274.8954366,5.599237968862745
274.9053916,5.594162517588235
274.9153456,5.583648908411765
274.9253006,5.568954949607844
274.9352556,5.54965865717647
274.9452106,5.524875352058823
274.9551646,5.495031179745099
274.9651196,5.461834972235294
274.9750746,5.423768237745098
274.9850286,5.382264028941177
274.9949836,5.337977140529412
275.0049386,5.290474058
275.0148936,5.239413711235294
275.0248476,5.185833454058823
275.0348026,5.132220174764706
275.0447576,5.081562015156862
275.0547116,5.03428707145098
275.0646666,4.992089121941176
275.0746216,4.953609282098039
275.0845766,4.919263756235295
275.0945306,4.890019906803921
275.1044856,4.867686246941176
275.1144406,4.854742428941177
275.1243956,4.852338098549019
275.1343496,4.853942392980392
275.1443046,4.847663211745098
275.1542596,4.828525114745098
275.1642136,4.796579234254902
275.1741686,4.757027813588236
275.1841236,4.716798359411765
275.1940786,4.6961239998627455
275.2040326,4.706914756470589
275.2139876,4.743402924352941
275.2239426,4.804154803019608
275.2338966,4.87882240945098
275.2438516,4.9471419502549026
275.2538066,4.987607725568627
275.2637616,4.989278400627451
275.2737156,4.951936238509805
275.2836706,4.887158340764706
275.2936256,4.8100828938823526
275.3035796,4.723687637666666
275.3135346,4.631752339098039
275.3234896,4.539570672941176
275.3334446,4.459250599137254
275.3433986,4.399668774901961
275.3533536,4.361866586588236
275.3633086,4.342603547392157
275.3732636,4.334117019470589
275.3832176,4.330896655058824
275.3931726,4.336107702627451
275.4031276,4.344115416529412
275.4130816,4.350678641470588
275.4230366,4.358353086156863
275.4329916,4.365521716333333
275.4429466,4.373637337313726
275.4529006,4.38796642645098
275.4628556,4.412998854803922
275.4728106,4.447499777980392
275.4827646,4.4927962329215685
275.4927196,4.546375859901961
275.5026746,4.606008132254902
275.5126296,4.6706096752549024
275.5225836,4.743437717372549
275.5325386,4.826064329745098
275.5424936,4.918359014745098
275.5524486,5.017354134784314
275.5624026,5.121564615705883
275.5723576,5.230129623392157
275.5823126,5.339776698509803
275.5922666,5.447636585549019
275.6022216,5.552320268921569
275.6121766,5.650640930450981
275.6221316,5.737750246
275.6320856,5.812226797392157
275.6420406,5.87315813
275.6519956,5.919653548764705
275.6619496,5.952155852588235
275.6719046,5.9718789081372545
275.6818596,5.981322679686275
275.6918146,5.9839121118431375
275.7017686,5.970077704450979
275.7117236,5.936102148941176
275.7216786,5.893358704647059
275.7316336,5.846247917235295
275.7415876,5.798599046509804
275.7515426,5.7563699370000005
275.7614976,5.735482812882354
275.7714516,5.753669835509803
275.7814066,5.813997718568627
275.7913616,5.904473543921568
275.8013166,6.004865381019608
275.8112706,6.109342520980392
275.8212256,6.212168025352941
275.8311806,6.30040491345098
275.8411346,6.363424777470588
275.8510896,6.397345298941177
275.8610446,6.405729290980393
275.8709996,6.397471938294117
275.8809536,6.387327207058823
275.8909086,6.382233710764706
275.9008636,6.38046659372549
275.9108186,6.383691653823528
275.9207726,6.391787502196078
275.9307276,6.40314086109804
275.9406826,6.419234931745097
275.9506366,6.438768184392157
275.9605916,6.456561842000001
275.9705466,6.467055096294118
275.9805016,6.469823166196078
275.9904556,6.464171432137255
276.0004106,6.452626290392157
276.0103656,6.435731964784313
276.0203196,6.414384025
276.0302746,6.387414125862746
276.0402296,6.355239204372549
276.0501846,6.3174704070784315
276.0601386,6.274403098607843
276.0700936,6.226018581039216
276.0800486,6.169395694372549
276.0900036,6.106108502333334
276.0999576,6.038762516803922
276.1099126,5.970280443235294
276.1198676,5.9007574714705875
276.1298216,5.829039351215687
276.1397766,5.75741427909804
276.1497316,5.690121996254901
276.1596866,5.62986157927451
276.1696406,5.576994075686274
276.1795956,5.531169558607844
276.1895506,5.4911010745294115
276.1995056,5.453072969549019
276.2094596,5.417839288490196
276.2194146,5.385750857784314
276.2293696,5.356129376862746
276.2393236,5.331193906568627
276.2492786,5.310437320686275
276.2592336,5.293942625941177
276.2691886,5.278172338941176
276.2791426,5.252024238764707
276.2890976,5.213600140352941
276.2990526,5.16543485882353
276.3090066,5.117934139490195
276.3189616,5.089827044137254
276.3289166,5.089229076117647
276.3388716,5.113137413588236
276.3488256,5.158113807039216
276.3587806,5.214572289686274
276.3687356,5.275890049803921
276.3786906,5.333202104941177
276.3886446,5.367026650117648
276.3985996,5.378306469666668
276.4085546,5.374731055764706
276.4185086,5.363181902686275
276.4284636,5.349974060921568
276.4384186,5.342918820196078
276.4483736,5.336933232411765
276.4583276,5.320965004117647
276.4682826,5.288283505823529
276.4782376,5.2410762737058825
276.4881916,5.192221262313725
276.4981466,5.1526179327058825
276.5081016,5.125069589254902
276.5180566,5.1103931537843135
276.5280106,5.10392067827451
276.5379656,5.10057836709804
276.5479206,5.100248360156863
276.5578756,5.103088488078431
276.5678296,5.1112765670784315
276.577784,5.125744582431373
276.587739,5.149030666745099
276.597693,5.180288617137254
276.607648,5.217073919490195
276.617603,5.252023236627451
276.627558,5.286128232470587
276.637512,5.325433739901961
276.647467,5.3716396852941175
276.657422,5.422436597333333
276.667376,5.474925240254902
276.677331,5.529189571509805
276.687286,5.584877802000001
276.697241,5.641556664705883
276.707195,5.700542579745097
276.71715,5.758811317098039
276.727105,5.81717018554902
276.73706,5.87714407854902
276.747014,5.937328029941176
276.756969,5.996050600784314
276.766924,6.049585128156862
276.776878,6.094242214941176
276.786833,6.129734283176472
276.796788,6.156420106313726
276.806743,6.175364949431373
276.816697,6.185468547274509
276.826652,6.175758611568627
276.836607,6.144017327784313
276.846562,6.101256257470588
276.856516,6.049808800627452
276.866471,5.99754347890196
276.876426,5.954642189882353
276.88638,5.931190802941177
276.896335,5.941276783509804
276.90629,5.975427548058824
276.916245,6.018812263980392
276.926199,6.062432528647059
276.936154,6.09847313527451
276.946109,6.110149285862746
276.956063,6.098207011607843
276.966018,6.07787038017647
276.975973,6.063335615333333
276.985928,6.063827848725491
276.995882,6.070893853490196
277.005837,6.075661080901961
277.015792,6.074194725705883
277.025747,6.063599801882352
277.035701,6.046815565137255
277.045656,6.024935556254902
277.055611,5.996816415764706
277.065565,5.960871915803922
277.07552,5.914788273784315
277.085475,5.857894634431372
277.09543,5.789882752686275
277.105384,5.714312024764706
277.115339,5.636757867784314
277.125294,5.564991839372549
277.135249,5.500456812882353
277.145203,5.439370725274509
277.155158,5.379395055137255
277.165113,5.320394470627452
277.175067,5.2638326083725495
277.185022,5.210496501960783
277.194977,5.15957527772549
277.204932,5.108217877568628
277.214886,5.05459478045098
277.224841,4.997853496941176
277.234796,4.9387429720784315
277.24475,4.876643204235294
277.254705,4.811603786725491
277.26466,4.746041520254901
277.274615,4.68402823254902
277.284569,4.629563251509804
277.294524,4.5861612029411765
277.304479,4.553988539647059
277.314434,4.529553932784314
277.324388,4.50962881872549
277.334343,4.491591959156863
277.344298,4.473501943823529
277.354252,4.455550817882353
277.364207,4.44102127337255
277.374162,4.432196601960785
277.384117,4.4243869857647065
277.394071,4.413090345627451
277.404026,4.39336001227451
277.413981,4.3653962711372545
277.423936,4.330722927784314
277.43389,4.295643441352941
277.443845,4.276551558254901
277.4538,4.285122823156863
277.463754,4.317535748019608
277.473709,4.367876498
277.483664,4.420015010666666
277.493619,4.4588786150392155
277.503573,4.48097659354902
277.513528,4.480910153862745
277.523483,4.461101047980392
277.533437,4.424417628921568
277.543392,4.374552870019608
277.553347,4.316776554117647
277.563302,4.255399957058824
277.5732562,4.202085302764705
277.5832112,4.16788175954902
277.5931662,4.149916046392157
277.6031212,4.144731252431373
277.6130752,4.151246868980392
277.6230302,4.165491912999999
277.6329852,4.185609860431373
277.6429392,4.209076706352941
277.6528942,4.233357298843138
277.6628492,4.258070738901961
277.6728042,4.282556283411765
277.6827582,4.30447629427451
277.6927132,4.322395967764706
277.7026682,4.33543781872549
277.7126232,4.345192811333333
277.7225772,4.352266073882353
277.7325322,4.360027894235294
277.7424872,4.370973485254902
277.7524412,4.38766229745098
277.7623962,4.410648529745098
277.7723512,4.439008727784313
277.7823062,4.47157433445098
277.7922602,4.507311033176471
277.8022152,4.543765894078431
277.8121702,4.580930102196079
277.8221242,4.619955800666666
277.8320792,4.661808235921568
277.8420342,4.7057381329411765
277.8519892,4.752120148137255
277.8619432,4.80103795045098
277.8718982,4.851193094921569
277.8818532,4.900028960411765
277.8918082,4.944489228294118
277.9017622,4.979301406156862
277.9117172,5.004580620411765
277.9216722,5.02367376509804
277.9316262,5.040733744529412
277.9415812,5.052576728843138
277.9515362,5.048143379882354
277.9614912,5.026273431588235
277.9714452,4.997227511215686
277.9814002,4.964531457901961
277.9913552,4.939065062294118
278.0013092,4.925158526431372
278.0112642,4.922260999607843
278.0212192,4.931753705450981
278.0311742,4.950060001117647
278.0411282,4.98290503727451
278.0510832,5.042712832313725
278.0610382,5.12961824717647
278.0709932,5.232226370196079
278.0809472,5.332283072784313
278.0909022,5.413736081588236
278.1008572,5.47795874327451
278.1108112,5.525956504117647
278.1207662,5.555054172725491
278.1307212,5.5637006726862746
278.1406762,5.554307138039214
278.1506302,5.533297989078432
278.1605852,5.514637907137255
278.1705402,5.505460836862746
278.1804952,5.503105476784313
278.1904492,5.50600754935294
278.2004042,5.512030674411765
278.2103592,5.521510612882353
278.2203132,5.532469727843137
278.2302682,5.5457529463725495
278.2402232,5.559432935588235
278.2501782,5.565319945588235
278.2601322,5.556740840078431
278.2700872,5.534969012039215
278.2800422,5.506897186411765
278.2899962,5.477896689901961
278.2999512,5.4494008098627456
278.3099062,5.4211037890784315
278.3198612,5.390639537254903
278.3298152,5.35657089527451
278.3397702,5.318585392137254
278.3497252,5.277385100450981
278.3596802,5.235190585215685
278.3696342,5.19093526454902
278.3795892,5.146084599156863
278.3895442,5.100993900137255
278.3994982,5.0569236934509805
278.4094532,5.015835442313725
278.4194082,4.976620526156863
278.4293632,4.937150669313726
278.4393172,4.896656053254902
278.4492722,4.85593095537255
278.4592272,4.813851304411765
278.4691822,4.769367270431372
278.4791362,4.720488517823529
278.4890912,4.665959801705882
278.4990462,4.605265551843138
278.5090002,4.5400430810588235
278.5189552,4.472136697862745
278.5289102,4.405947269882353
278.5388652,4.344678085372549
278.5488192,4.284383093117647
278.5587742,4.212848910313726
278.5687292,4.1292631985882355
278.5786841,4.041995314352941
278.5886381,3.9595360733137257
278.5985931,3.886060024745098
278.6085481,3.8199794000784313
278.6185021,3.7629511398431372
278.6284571,3.7186635597058824
278.6384121,3.689662811862745
278.6483671,3.6739023551764705
278.6583211,3.667641619117647
278.6682761,3.657921964764706
278.6782311,3.6357272249019608
278.6881851,3.606009513607843
278.6981401,3.579264727078431
278.7080951,3.5527635984509804
278.7180501,3.5179304131764706
278.7280041,3.480681608431372
278.7379591,3.438651056137255
278.7479141,3.3925238945882352
278.7578691,3.349259768921568
278.7678231,3.316172686
278.7777781,3.301722768647059
278.7877331,3.3069862793333336
278.7976871,3.327762533156863
278.8076421,3.3609154055686274
278.8175971,3.40796855727451
278.8275521,3.468758234
278.8375061,3.5375197255294117
278.8474611,3.6038407378039214
278.8574161,3.661248254117647
278.8673711,3.7052992029215686
278.8773251,3.7384415508431372
278.8872801,3.7611815906078427
278.8972351,3.772513855882353
278.9071891,3.7746104531176474
278.9171441,3.7693990092352943
278.9270991,3.7619233826470584
278.9370541,3.7566405046078426
278.9470081,3.7560502365882353
278.9569631,3.7643891372941174
278.9669181,3.786390454254902
278.9768721,3.8219761424117644
278.9868271,3.8683214127058823
278.9967821,3.9231484850392158
279.0067371,3.9842763221764703
279.0166911,4.049354658352941
279.0266461,4.117362975411765
279.0366011,4.185742677372549
279.0465561,4.249096273137255
279.0565101,4.3056398637254905
279.0664651,4.35544724172549
279.0764201,4.400199059411765
279.0863751,4.4410010782745095
279.0963291,4.478834059411764
279.1062841,4.518715047843138
279.1162391,4.563507435294118
279.1261931,4.610800059568628
279.1361481,4.655969006823529
279.1461031,4.699086138235294
279.1560581,4.7364711079215684
279.1660121,4.764270958098039
279.1759671,4.783594310392157
279.1859221,4.79711297745098
279.1958761,4.802868986450981
279.2058311,4.794346922921569
279.2157861,4.778854393196078
279.2257411,4.769011394215687
279.2356951,4.763773308156863
279.2456501,4.76950153982353
279.2556051,4.790054513196079
279.2655601,4.827327485313726
279.2755141,4.876566792568627
279.2854691,4.924952440647059
279.2954241,4.96075498372549
279.3053781,4.98152105772549
279.3153331,4.991136170745098
279.3252881,4.991277224901961
279.3352431,4.983513379235294
279.3451971,4.974449845784314
279.3551521,4.973927196843137
279.3651071,4.992204343137255
279.3750621,5.027960937529412
279.3850161,5.077663216372549
279.3949711,5.141114406411765
279.4049261,5.21865999754902
279.4148801,5.304974919921568
279.4248351,5.39467067027451
279.4347901,5.480351208254902
279.4447451,5.556470067764706
279.4546991,5.618225956960784
279.4646541,5.6605167257647055
279.4746091,5.679730671901962
279.4845641,5.674096559627451
279.4945181,5.647575645117647
279.5044731,5.60724910309804
279.5144281,5.557464994941177
279.5243821,5.502124475039215
279.5343371,5.443429462313725
279.5442921,5.385699575764707
279.5542471,5.3369080182941175
279.5642011,5.2977268636862735
279.574156,5.267745330117647
279.584111,5.244998349862745
279.594066,5.22794531327451
279.60402,5.212117077254902
279.613975,5.193005339372549
279.62393,5.168968562372549
279.633884,5.141376984784314
279.643839,5.110777278803921
279.653794,5.074861759294118
279.663749,5.039901833666666
279.673703,5.009920617764706
279.683658,4.985558273372549
279.693613,4.967881268843137
279.703568,4.95666355772549
279.713522,4.951258032882353
279.723477,4.949325268960784
279.733432,4.946106723784314
279.743386,4.938821775529411
279.753341,4.923984391039216
279.763296,4.897741793156863
279.773251,4.858295804215686
279.783205,4.809096453019608
279.79316,4.75349097154902
279.803115,4.695403585333334
279.813069,4.636221162215686
279.823024,4.573829710823529
279.832979,4.507609645490196
279.842934,4.436086725215686
279.852888,4.360723453980392
279.862843,4.282582239431372
279.872798,4.197242950235294
279.882753,4.109178209431373
279.892707,4.024088123
279.902662,3.940543108803922
279.912617,3.863092233627451
279.922571,3.800164863725491
279.932526,3.7495989319803917
279.942481,3.707996684156863
279.952436,3.675374872764706
279.96239,3.648492847784314
279.972345,3.6235850463529413
279.9823,3.6009891740784314
279.992255,3.5814267842549024
280.002209,3.5688076454901956
280.012164,3.5648094742156866
280.022119,3.569425402450981
280.032073,3.580308472215686
280.042028,3.5943678120784317
280.051983,3.6059706534901963
280.061938,3.612254138588235
280.071892,3.6156190661568623
280.081847,3.617449193
280.091802,3.619961700745098
280.101757,3.6204952770196077
280.111711,3.622752989607843
280.121666,3.6260154435882352
280.131621,3.6278390325882355
280.141575,3.6287610793529406
280.15153,3.6305002951372547
280.161485,3.635550239431373
280.17144,3.6419360368235294
280.181394,3.649135124156863
280.191349,3.658783864666667
280.201304,3.6718893077843138
280.211259,3.6896506319215687
280.221213,3.712908306333334
280.231168,3.7435778719607837
280.241123,3.783098202803921
280.251077,3.8323637944901963
280.261032,3.8899340152156863
280.270987,3.9548451869607844
280.280942,4.024370122078431
280.290896,4.094642473450981
280.300851,4.164099744568627
280.310806,4.232604758470589
280.320761,4.301075089
280.330715,4.3697552156274515
280.34067,4.436729765274509
280.350625,4.502505433156863
280.360579,4.565574828470588
280.370534,4.624601891313726
280.380489,4.680627062862745
280.390444,4.733657038137255
280.400398,4.779003865980393
280.410353,4.815579024921568
280.420308,4.836516775627452
280.430263,4.835247854784313
280.440217,4.817749664941177
280.450172,4.793268953882353
280.460127,4.768382157529412
280.470082,4.7520778500196075
280.480036,4.750423345705882
280.489991,4.763142781901961
280.499946,4.788431360294117
280.5099,4.817116388666667
280.519855,4.84050407527451
280.52981,4.858327199392156
280.539765,4.8816664446862745
280.549719,4.916291114941177
280.559674,4.9659490385098035
280.569629,5.024822119568628
280.5795832,5.086100429686274
280.5895382,5.146385715745097
280.5994932,5.201446992235295
280.6094482,5.243792418470588
280.6194022,5.263630755333334
280.6293572,5.2647603393137254
280.6393122,5.261142073862746
280.6492672,5.267735809470588
280.6592212,5.286607150843137
280.6691762,5.316912530921569
280.6791312,5.35878740527451
280.6890862,5.411657028529412
280.6990402,5.472134026627452
280.7089952,5.533888257588235
280.7189502,5.592871406647059
280.7289042,5.645519992333334
280.7388592,5.689193676980392
280.7488142,5.721771963372549
280.7587692,5.741347890352941
280.7687232,5.749130635196079
280.7786782,5.746704948588235
280.7886332,5.734782494411765
280.7985882,5.714172898254902
280.8085422,5.683433892882353
280.8184972,5.641178176627451
280.8284522,5.587399881313726
280.8384062,5.521714045019608
280.8483612,5.445183419058824
280.8583162,5.358264877156863
280.8682712,5.26311118727451
280.8782252,5.163815097372549
280.8881802,5.065423848411765
280.8981352,4.971354730313726
280.9080902,4.8854078709215685
280.9180442,4.809967131431372
280.9279992,4.743096750509804
280.9379542,4.686640464862745
280.9479082,4.635723000647059
280.9578632,4.588649554627451
280.9678182,4.542493417058823
280.9777732,4.495206783431373
280.9877272,4.4410941572745095
280.9976822,4.381242800470588
281.0076372,4.315628075196078
281.0175922,4.249233847215686
281.0275462,4.185524847294118
281.0375012,4.123727137705882
281.0474562,4.057737760392158
281.0574102,3.989102427745098
281.0673652,3.9208818297843138
281.0773202,3.8574987016078435
281.0872752,3.8014660970392153
281.0972292,3.7509092678431375
281.1071842,3.707419285137255
281.1171392,3.6886897032156862
281.1270942,3.709329971372549
281.1370482,3.764026463705882
281.1470032,3.8379066234313726
281.1569582,3.9082374873725487
281.1669132,3.966646484019608
281.1768672,4.011531098803921
281.1868222,4.040433205686274
281.1967772,4.054384419
281.2067312,4.062310060901961
281.2166862,4.072232634039215
281.2266412,4.0837146309019605
281.2365962,4.093375475411764
281.2465502,4.097394082156863
281.2565052,4.093821828098039
281.2664602,4.080427465882353
281.2764152,4.056926241568628
281.2863692,4.026922218196079
281.2963242,3.9978217863921572
281.3062792,3.9705773685294115
281.3162332,3.948535685372549
281.3261882,3.9343400565098037
281.3361432,3.9218407436470586
281.3460982,3.9115890825098036
281.3560522,3.9059520021764706
281.3660072,3.906150018254902
281.3759622,3.913372756882353
281.3859172,3.9270062070588234
281.3958712,3.948438495921568
281.4058262,3.9780032781176473
281.4157812,4.013018612882353
281.4257352,4.051376105235295
281.4356902,4.095419935313726
281.4456452,4.144009842529411
281.4556002,4.200370489941176
281.4655542,4.262066633568628
281.4755092,4.328478291058823
281.4854642,4.398011665862745
281.4954192,4.477252914764706
281.5053732,4.569342370588235
281.5153282,4.677960435019608
281.5252832,4.798986668372549
281.5352372,4.927886813745098
281.5451922,5.05818254017647
281.5551472,5.182186906941176
281.5651022,5.292705378019608
281.5750562,5.383480618078432
281.5850119,5.453780196666667
281.5949669,5.5053790494901955
281.6049219,5.542609822509804
281.6148759,5.568475564862744
281.6248309,5.578652581333333
281.6347859,5.567689474078431
281.6447399,5.539434080509804
281.6546949,5.496287482431372
281.6646499,5.445177774921568
281.6746049,5.391869112803922
281.6845589,5.342778454313725
281.6945139,5.30723873454902
281.7044689,5.287614299745099
281.7144239,5.277033804019608
281.7243779,5.266429837215687
281.7343329,5.255591519607843
281.7442879,5.244671914254902
281.7542419,5.229564509176471
281.7641969,5.203864730039215
281.7741519,5.165618348921569
281.7841069,5.121216309196079
281.7940609,5.084741778980392
281.8040159,5.0646881160196076
281.8139709,5.060823483921569
281.8239259,5.068620486745099
281.8338799,5.081907728843138
281.8438349,5.102388067352941
281.8537899,5.12788939645098
281.8637449,5.153399187607842
281.8736989,5.176437609078431
281.8836539,5.193625460960784
281.8936089,5.2025047348823525
281.9035629,5.199475284156863
281.9135179,5.18279911527451
281.9234729,5.155631320294118
281.9334279,5.121468598960784
281.9433819,5.0833532596078435
281.9533369,5.044418772529411
281.9632919,5.005519519882353
281.9732469,4.967448821568627
281.9832009,4.9292740949607845
281.9931559,4.889851679803922
282.0031109,4.8462199825490195
282.0130649,4.792664407352942
282.0230199,4.727526131705882
282.0329749,4.653658551980392
282.0429299,4.57370354527451
282.0528839,4.491581804313725
282.0628389,4.409519062215686
282.0727939,4.328634048137254
282.0827489,4.250265389705882
282.0927029,4.176855329411765
282.1026579,4.110624945980392
282.1126129,4.051382485431373
282.1225679,3.996411907039216
282.1325219,3.9442430875686276
282.1424769,3.893963820431373
282.1524319,3.8459307680588237
282.1623859,3.802677108411765
282.1723409,3.763331020352941
282.1822959,3.727942752764706
282.1922509,3.696588832745098
282.2022049,3.6642174076862744
282.2121599,3.624240112843137
282.2221149,3.5726305030588237
282.2320699,3.5144051526078433
282.2420239,3.457378818490196
282.2519789,3.419365017411765
282.2619339,3.4099046289019603
282.2718879,3.4310678415686278
282.2818429,3.4783034610784314
282.2917979,3.5375566845294117
282.3017529,3.5873712068039216
282.3117069,3.6126626131764703
282.3216619,3.620234966980392
282.3316169,3.6224679386666665
282.3415719,3.6290192888235295
282.3515259,3.640970959490196
282.3614809,3.654550400901961
282.3714359,3.666912428529412
282.3813899,3.6775465156666667
282.3913449,3.6861476872352936
282.4012999,3.6931640653529416
282.4112549,3.699520654941176
282.4212089,3.704684539627451
282.4311639,3.7068498509607846
282.4411189,3.705443704882353
282.4510739,3.6990346684117648
282.4610279,3.6877774647450985
282.4709829,3.6722817627254902
282.4809379,3.651652282019608
282.4908919,3.6265749235490197
282.5008469,3.5972876474509805
282.5108019,3.566597294862745
282.5207569,3.5396588519019607
282.5307109,3.520919229568628
282.5406659,3.512321700254902
282.5506209,3.512706978235294
282.5605759,3.5203395363137258
282.5705299,3.5342533188235294
282.5804841,3.5535922758431377
282.5904391,3.578379109509804
282.6003931,3.608958267647059
282.6103481,3.64543536572549
282.6203031,3.687007082647059
282.6302581,3.7335612324313727
282.6402121,3.7825507823921565
282.6501671,3.8339345204313724
282.6601221,3.886519391333333
282.6700771,3.941381410627451
282.6800311,3.9990929554509806
282.6899861,4.059806018137254
282.6999411,4.114593094803921
282.7098961,4.159306238941177
282.7198501,4.203856868392157
282.7298051,4.256930716784313
282.7397601,4.314445388509804
282.7497141,4.3652853871764705
282.7596691,4.395825581607843
282.7696241,4.407068494019608
282.7795791,4.409796521803922
282.7895331,4.414228450058824
282.7994881,4.427615537980392
282.8094431,4.452172951627451
282.8193981,4.485433869098039
282.8293521,4.5229610792941175
282.8393071,4.562757699960784
282.8492621,4.6044501805686275
282.8592161,4.648225974529412
282.8691711,4.694023881823529
282.8791261,4.742413494333333
282.8890811,4.789531924137255
282.8990351,4.829974957686275
282.9089901,4.859690366882353
282.9189451,4.872202125156863
282.9289001,4.869250351411765
282.9388541,4.861333014137255
282.9488091,4.858822993980392
282.9587641,4.8619430861764705
282.9687191,4.861325224392156
282.9786731,4.854025887352941
282.9886281,4.842650931960784
282.9985831,4.830087706588235
283.0085371,4.823063637862745
283.0184921,4.8181167262156865
283.0284471,4.808352519490196
283.0384021,4.791989597215686
283.0483561,4.767217930705883
283.0583111,4.7345446694509805
283.0682661,4.697520969588235
283.0782211,4.6614721438039215
283.0881751,4.631101043235295
283.0981301,4.608048468882353
283.1080851,4.588815816745098
283.1180391,4.570085589647059
283.1279941,4.549342870176471
283.1379491,4.52531137672549
283.1479041,4.498370052039216
283.1578581,4.467509916098039
283.1678131,4.431886594058823
283.1777681,4.391260004490196
283.1877231,4.346921539215686
283.1976771,4.298173690588236
283.2076321,4.249485894254902
283.2175871,4.201375594215686
283.2275411,4.147651185921569
283.2374961,4.084502971372549
283.2474511,4.017330777254902
283.2574061,3.955284515117647
283.2673601,3.901160262588236
283.2773151,3.8530395661764705
283.2872701,3.8068391057058824
283.2972251,3.7619361270980396
283.3071791,3.716855914431372
283.3171341,3.672724442490196
283.3270891,3.633540930411765
283.3370441,3.597892738352941
283.3469981,3.5602122132156864
283.3569531,3.516018370235294
283.3669081,3.4683255409411764
283.3768621,3.422152298627451
283.3868171,3.381465189607843
283.3967721,3.350840683647059
283.4067271,3.3400513380588235
283.4166811,3.3597836859215686
283.4266361,3.41134147554902
283.4365911,3.4827429208627447
283.4465461,3.5585343540980388
283.4565001,3.622438673
283.4664551,3.669753439980392
283.4764101,3.70900831954902
283.4863641,3.741384089490196
283.4963191,3.7696404515686277
283.5062741,3.7999951579019604
283.5162291,3.831084960490196
283.5261831,3.8632216081764703
283.5361381,3.8937575448235293
283.5460931,3.9176157045098043
283.5560481,3.93326117754902
283.5660021,3.946307260058824
283.5759571,3.9662604170392157
283.5859121,3.9920528055294118
283.5958661,4.01867015672549
283.6058211,4.041098713705883
283.6157761,4.055937553156863
283.6257311,4.066497264941177
283.6356851,4.073898464627451
283.6456401,4.075659509764706
283.6555951,4.070391301745098
283.6655501,4.060980797588235
283.6755041,4.052747380980392
283.6854591,4.048055568921568
283.6954141,4.048126683137255
283.7053681,4.053378485666666
283.7153231,4.063080912156862
283.7252781,4.0771321124901965
283.7352331,4.094828539196079
283.7451871,4.117109664019608
283.7551421,4.143985481509803
283.7650971,4.174192065784314
283.7750521,4.209054285352941
283.7850061,4.250827168784314
283.7949611,4.300177699647058
283.8049161,4.355806968549019
283.8148711,4.416388693803921
283.8248251,4.479458252117648
283.8347801,4.541280785254902
283.8447351,4.599674789901961
283.8546891,4.653209684823529
283.8646441,4.700737502137255
283.8745991,4.739455247137255
283.8845541,4.769386554745098
283.8945081,4.791636755372549
283.9044631,4.809416029235294
283.9144181,4.820710724607843
283.9243731,4.818674488588235
283.9343271,4.806429989960784
283.9442821,4.792297230019608
283.9542371,4.781154073960785
283.9641921,4.77563564027451
283.9741461,4.77835055945098
283.9841011,4.785190695686274
283.9940561,4.797889592764706
284.0040101,4.820105074333333
284.0139651,4.849831490352941
284.0239201,4.885368625803922
284.0338751,4.921524660411765
284.0438291,4.957739075529412
284.0537841,4.99951448827451
284.0637391,5.051448161529411
284.0736941,5.10652219245098
284.0836481,5.144756875607842
284.0936031,5.160536871333333
284.1035581,5.156546431450981
284.1135131,5.144716597666667
284.1234671,5.139187960568628
284.1334221,5.1423711135882355
284.1433771,5.154829657352941
284.1533311,5.172852064980392
284.1632861,5.19407642154902
284.1732411,5.21638626927451
